2016.06.20 06:43:43,1.96098,1.96041
2016.06.20 06:43:46,1.96097,1.96041
2016.06.20 06:43:46,1.96128,1.96075
2016.06.20 06:43:46,1.96117,1.96063
2016.06.20 06:43:46,1.96119,1.96066
2016.06.20 06:43:46,1.96133,1.96076
2016.06.20 06:43:48,1.96128,1.96073
2016.06.20 06:43:49,1.96128,1.96074
2016.06.20 06:43:50,1.96127,1.96074
2016.06.20 06:43:51,1.96127,1.96075
2016.06.20 06:43:54,1.96126,1.96075
2016.06.20 06:43:55,1.96126,1.96076
2016.06.20 06:43:56,1.96125,1.96076
2016.06.20 06:44:00,1.96125,1.96077
2016.06.20 06:44:01,1.96129,1.96081
2016.06.20 06:44:04,1.9613,1.9608
2016.06.20 06:44:07,1.9613,1.96081
2016.06.20 06:44:18,1.96129,1.96081
2016.06.20 06:44:19,1.96128,1.9608
2016.06.20 06:44:22,1.96127,1.9608
2016.06.20 06:44:23,1.96137,1.96089
2016.06.20 06:44:23,1.96142,1.96093
2016.06.20 06:44:24,1.96139,1.96093
2016.06.20 06:44:24,1.96139,1.96091
2016.06.20 06:44:25,1.96137,1.96091
2016.06.20 06:44:25,1.96136,1.96089
2016.06.20 06:44:26,1.96134,1.96087
2016.06.20 06:44:28,1.96133,1.96087
2016.06.20 06:44:29,1.96132,1.96087
2016.06.20 06:44:30,1.96132,1.96088
2016.06.20 06:44:30,1.96136,1.96094
2016.06.20 06:44:30,1.96133,1.96091
2016.06.20 06:44:30,1.96133,1.96087
2016.06.20 06:44:31,1.9613,1.96084
2016.06.20 06:44:31,1.9613,1.96082
2016.06.20 06:44:34,1.9613,1.96081
2016.06.20 06:44:34,1.96126,1.96078
2016.06.20 06:44:34,1.96118,1.96071
2016.06.20 06:44:34,1.96117,1.96069
2016.06.20 06:44:34,1.96117,1.96068
2016.06.20 06:44:36,1.96117,1.9607
2016.06.20 06:44:37,1.96116,1.96068
2016.06.20 06:44:37,1.96117,1.96067
2016.06.20 06:44:38,1.96117,1.96066
2016.06.20 06:44:38,1.96118,1.96066
2016.06.20 06:44:39,1.96118,1.96067
2016.06.20 06:44:39,1.96119,1.96065
2016.06.20 06:44:40,1.96119,1.96066
2016.06.20 06:44:40,1.96121,1.96066
2016.06.20 06:44:41,1.96118,1.96066
2016.06.20 06:44:41,1.96118,1.96065
2016.06.20 06:44:43,1.96118,1.96063
2016.06.20 06:44:43,1.96119,1.96065
2016.06.20 06:44:44,1.9612,1.96066
2016.06.20 06:44:44,1.96118,1.96063
2016.06.20 06:44:44,1.96118,1.96064
2016.06.20 06:44:44,1.96121,1.96063
2016.06.20 06:44:45,1.96118,1.96063
2016.06.20 06:44:46,1.96118,1.96062
2016.06.20 06:44:47,1.96118,1.96063
2016.06.20 06:44:52,1.96119,1.96062
2016.06.20 06:44:52,1.96119,1.96064
2016.06.20 06:44:52,1.96118,1.96064
2016.06.20 06:44:52,1.9612,1.96063
2016.06.20 06:44:53,1.96118,1.96063
2016.06.20 06:44:53,1.96118,1.96061
2016.06.20 06:44:54,1.96118,1.96062
2016.06.20 06:44:54,1.96118,1.96063
2016.06.20 06:44:55,1.96119,1.96062
2016.06.20 06:45:04,1.96119,1.96062
2016.06.20 06:45:08,1.96117,1.96062
2016.06.20 06:45:08,1.96115,1.9606
2016.06.20 06:45:09,1.96115,1.96059
2016.06.20 06:45:13,1.96117,1.96059
2016.06.20 06:45:13,1.96117,1.96061
2016.06.20 06:45:16,1.96118,1.96062
2016.06.20 06:45:17,1.96116,1.96062
2016.06.20 06:45:18,1.96115,1.96059
2016.06.20 06:45:26,1.96115,1.96061
2016.06.20 06:45:26,1.96119,1.96066
2016.06.20 06:45:26,1.96122,1.96067
2016.06.20 06:45:26,1.96123,1.96067
2016.06.20 06:45:28,1.96123,1.9607
2016.06.20 06:45:30,1.96122,1.9607
2016.06.20 06:45:31,1.96121,1.96069
2016.06.20 06:45:31,1.9612,1.96068
2016.06.20 06:45:31,1.96117,1.96063
2016.06.20 06:45:32,1.96111,1.96054
2016.06.20 06:45:33,1.96112,1.96053
2016.06.20 06:45:35,1.96113,1.96053
2016.06.20 06:45:35,1.96113,1.96055
2016.06.20 06:45:35,1.96113,1.96053
2016.06.20 06:45:36,1.96112,1.96053
2016.06.20 06:45:37,1.96111,1.96049
2016.06.20 06:45:37,1.96111,1.96051
2016.06.20 06:45:37,1.96111,1.9605
2016.06.20 06:45:40,1.96112,1.96053
2016.06.20 06:45:41,1.96105,1.96053
2016.06.20 06:45:41,1.96086,1.96022
2016.06.20 06:45:41,1.96081,1.96024
2016.06.20 06:45:42,1.96085,1.96028
2016.06.20 06:45:42,1.96085,1.9603
2016.06.20 06:45:42,1.96085,1.96027
2016.06.20 06:45:42,1.96085,1.96025
2016.06.20 06:45:43,1.96082,1.96025
2016.06.20 06:45:44,1.96081,1.96025
2016.06.20 06:45:44,1.96081,1.96023
2016.06.20 06:45:45,1.96084,1.96023
2016.06.20 06:45:46,1.96084,1.96022
2016.06.20 06:45:48,1.96082,1.96022
2016.06.20 06:45:49,1.96082,1.96021
2016.06.20 06:45:50,1.96085,1.96021
2016.06.20 06:45:50,1.96082,1.9602
2016.06.20 06:45:51,1.96082,1.96019
2016.06.20 06:45:51,1.96078,1.96017
2016.06.20 06:45:51,1.96077,1.96017
2016.06.20 06:45:51,1.96077,1.96013
2016.06.20 06:45:52,1.96077,1.96016
2016.06.20 06:45:52,1.96082,1.9602
2016.06.20 06:46:00,1.96079,1.9602
2016.06.20 06:46:00,1.96082,1.9602
2016.06.20 06:46:00,1.96082,1.96023
2016.06.20 06:46:01,1.9609,1.96027
2016.06.20 06:46:01,1.96093,1.96031
2016.06.20 06:46:01,1.96095,1.96029
2016.06.20 06:46:01,1.96095,1.9603
2016.06.20 06:46:01,1.96095,1.96031
2016.06.20 06:46:03,1.96095,1.96029
2016.06.20 06:46:03,1.96095,1.9603
2016.06.20 06:46:03,1.96095,1.96034
2016.06.20 06:46:05,1.96095,1.96029
2016.06.20 06:46:05,1.96095,1.9603
2016.06.20 06:46:06,1.96091,1.9603
2016.06.20 06:46:07,1.96088,1.96031
2016.06.20 06:46:07,1.96088,1.9603
2016.06.20 06:46:08,1.96083,1.9603
2016.06.20 06:46:11,1.96078,1.96015
2016.06.20 06:46:11,1.96078,1.96014
2016.06.20 06:46:11,1.96075,1.96013
2016.06.20 06:46:11,1.96074,1.96013
2016.06.20 06:46:15,1.96069,1.96011
2016.06.20 06:46:16,1.96072,1.96011
2016.06.20 06:46:16,1.9607,1.96011
2016.06.20 06:46:18,1.9607,1.96014
2016.06.20 06:46:19,1.96073,1.96014
2016.06.20 06:46:19,1.96078,1.96019
2016.06.20 06:46:21,1.96078,1.96017
2016.06.20 06:46:25,1.96078,1.96019
2016.06.20 06:46:25,1.96078,1.96018
2016.06.20 06:46:26,1.96078,1.96019
2016.06.20 06:46:27,1.96078,1.96017
2016.06.20 06:46:29,1.96076,1.96017
2016.06.20 06:46:30,1.96075,1.96015
2016.06.20 06:46:31,1.96074,1.96014
2016.06.20 06:46:31,1.96072,1.96013
2016.06.20 06:46:31,1.96072,1.9601
2016.06.20 06:46:32,1.96072,1.96011
2016.06.20 06:46:32,1.96072,1.9601
2016.06.20 06:46:33,1.96069,1.9601
2016.06.20 06:46:33,1.96065,1.96003
2016.06.20 06:46:34,1.96065,1.96005
2016.06.20 06:46:34,1.96068,1.9601
2016.06.20 06:46:36,1.9607,1.96009
2016.06.20 06:46:37,1.9607,1.9601
2016.06.20 06:46:37,1.9607,1.96009
2016.06.20 06:46:38,1.9607,1.96007
2016.06.20 06:46:38,1.9607,1.96009
2016.06.20 06:46:41,1.9607,1.96008
2016.06.20 06:46:50,1.96068,1.96008
2016.06.20 06:46:54,1.96068,1.96006
2016.06.20 06:47:00,1.96068,1.9601
2016.06.20 06:47:06,1.96072,1.96013
2016.06.20 06:47:06,1.96075,1.96016
2016.06.20 06:47:06,1.96078,1.96017
2016.06.20 06:47:07,1.96083,1.96017
2016.06.20 06:47:07,1.96089,1.96022
2016.06.20 06:47:07,1.9609,1.96024
2016.06.20 06:47:17,1.9609,1.96029
2016.06.20 06:47:17,1.96096,1.9603
2016.06.20 06:47:17,1.96085,1.96027
2016.06.20 06:47:17,1.96086,1.96027
2016.06.20 06:47:18,1.96089,1.96031
2016.06.20 06:47:18,1.96096,1.96045
2016.06.20 06:47:18,1.96096,1.96044
2016.06.20 06:47:18,1.96102,1.96044
2016.06.20 06:47:18,1.96095,1.96036
2016.06.20 06:47:18,1.96092,1.9604
2016.06.20 06:47:19,1.96099,1.96045
2016.06.20 06:47:19,1.96099,1.96044
2016.06.20 06:47:19,1.96099,1.96045
2016.06.20 06:47:19,1.96099,1.96046
2016.06.20 06:47:19,1.96099,1.96044
2016.06.20 06:47:20,1.96099,1.96046
2016.06.20 06:47:20,1.96099,1.96047
2016.06.20 06:47:20,1.96099,1.96048
2016.06.20 06:47:20,1.96097,1.96046
2016.06.20 06:47:21,1.96097,1.96044
2016.06.20 06:47:21,1.96099,1.96046
2016.06.20 06:47:21,1.96099,1.96048
2016.06.20 06:47:21,1.96099,1.96049
2016.06.20 06:47:21,1.96099,1.96051
2016.06.20 06:47:23,1.96099,1.96056
2016.06.20 06:47:24,1.96096,1.96055
2016.06.20 06:47:24,1.96095,1.96052
2016.06.20 06:47:25,1.9609,1.96048
2016.06.20 06:47:25,1.9609,1.96049
2016.06.20 06:47:27,1.9609,1.96061
2016.06.20 06:47:27,1.9611,1.96066
2016.06.20 06:47:28,1.96119,1.96073
2016.06.20 06:47:30,1.96115,1.96065
2016.06.20 06:47:31,1.9611,1.9606
2016.06.20 06:47:31,1.96109,1.96059
2016.06.20 06:47:31,1.9611,1.96059
2016.06.20 06:47:31,1.96111,1.96059
2016.06.20 06:47:33,1.96111,1.96061
2016.06.20 06:47:34,1.96114,1.96061
2016.06.20 06:47:38,1.96115,1.96059
2016.06.20 06:47:38,1.96116,1.96059
2016.06.20 06:47:39,1.96116,1.96058
2016.06.20 06:47:40,1.96116,1.96057
2016.06.20 06:47:41,1.96116,1.96056
2016.06.20 06:47:41,1.96116,1.96057
2016.06.20 06:47:46,1.96115,1.96057
2016.06.20 06:47:46,1.96113,1.96057
2016.06.20 06:47:46,1.96115,1.96057
2016.06.20 06:47:47,1.96116,1.96058
2016.06.20 06:47:47,1.96119,1.96061
2016.06.20 06:47:48,1.96113,1.96057
2016.06.20 06:47:48,1.96118,1.96058
2016.06.20 06:47:48,1.96125,1.96065
2016.06.20 06:47:48,1.96125,1.96068
2016.06.20 06:47:48,1.96127,1.96068
2016.06.20 06:47:48,1.96125,1.96067
2016.06.20 06:47:49,1.96128,1.96067
2016.06.20 06:47:49,1.96135,1.96082
2016.06.20 06:47:49,1.96159,1.96105
2016.06.20 06:47:49,1.96161,1.96108
2016.06.20 06:47:50,1.96165,1.96108
2016.06.20 06:47:50,1.96168,1.96111
2016.06.20 06:47:51,1.96167,1.96113
2016.06.20 06:47:52,1.96167,1.96115
2016.06.20 06:47:53,1.96166,1.96115
2016.06.20 06:47:53,1.96165,1.96115
2016.06.20 06:47:53,1.96156,1.96104
2016.06.20 06:47:54,1.9615,1.96101
2016.06.20 06:47:54,1.96148,1.96101
2016.06.20 06:47:54,1.96146,1.96095
2016.06.20 06:47:54,1.96147,1.96095
2016.06.20 06:47:54,1.96149,1.96095
2016.06.20 06:47:55,1.9615,1.96095
2016.06.20 06:47:56,1.9615,1.96096
2016.06.20 06:47:57,1.96147,1.96096
2016.06.20 06:47:57,1.9614,1.96088
2016.06.20 06:47:57,1.96145,1.96094
2016.06.20 06:47:57,1.96147,1.96092
2016.06.20 06:47:58,1.9615,1.96096
2016.06.20 06:47:58,1.96144,1.96096
2016.06.20 06:47:58,1.96139,1.96096
2016.06.20 06:47:59,1.96137,1.96086
2016.06.20 06:47:59,1.96137,1.96083
2016.06.20 06:47:59,1.96137,1.96084
2016.06.20 06:48:00,1.96138,1.96084
2016.06.20 06:48:00,1.96136,1.96083
2016.06.20 06:48:00,1.96136,1.96084
2016.06.20 06:48:00,1.96137,1.96084
2016.06.20 06:48:02,1.96139,1.96083
2016.06.20 06:48:02,1.9614,1.96083
2016.06.20 06:48:02,1.96138,1.96082
2016.06.20 06:48:02,1.96139,1.96082
2016.06.20 06:48:05,1.96136,1.96082
2016.06.20 06:48:05,1.96133,1.96083
2016.06.20 06:48:06,1.96114,1.96057
2016.06.20 06:48:06,1.96114,1.96059
2016.06.20 06:48:06,1.96116,1.96062
2016.06.20 06:48:06,1.96117,1.96061
2016.06.20 06:48:07,1.96117,1.96062
2016.06.20 06:48:07,1.96117,1.9606
2016.06.20 06:48:07,1.96116,1.96061
2016.06.20 06:48:09,1.96114,1.96061
2016.06.20 06:48:09,1.9612,1.96068
2016.06.20 06:48:09,1.96123,1.96073
2016.06.20 06:48:09,1.96126,1.96074
2016.06.20 06:48:09,1.96125,1.96071
2016.06.20 06:48:10,1.96124,1.96073
2016.06.20 06:48:10,1.96127,1.96075
2016.06.20 06:48:10,1.96131,1.96079
2016.06.20 06:48:11,1.96134,1.96085
2016.06.20 06:48:11,1.96136,1.96084
2016.06.20 06:48:11,1.96139,1.96085
2016.06.20 06:48:11,1.96139,1.96086
2016.06.20 06:48:12,1.9614,1.96085
2016.06.20 06:48:12,1.96138,1.96085
2016.06.20 06:48:13,1.9614,1.96087
2016.06.20 06:48:13,1.96138,1.96087
2016.06.20 06:48:14,1.96138,1.96086
2016.06.20 06:48:14,1.96138,1.9609
2016.06.20 06:48:15,1.96138,1.96085
2016.06.20 06:48:16,1.96137,1.96085
2016.06.20 06:48:16,1.96146,1.96093
2016.06.20 06:48:16,1.9615,1.96095
2016.06.20 06:48:16,1.9615,1.96098
2016.06.20 06:48:17,1.96151,1.96099
2016.06.20 06:48:20,1.96152,1.96098
2016.06.20 06:48:23,1.96152,1.96099
2016.06.20 06:48:30,1.96152,1.96098
2016.06.20 06:48:31,1.96148,1.96097
2016.06.20 06:48:32,1.96148,1.96099
2016.06.20 06:48:33,1.96148,1.96098
2016.06.20 06:48:33,1.96148,1.96099
2016.06.20 06:48:34,1.96148,1.96098
2016.06.20 06:48:35,1.96148,1.96097
2016.06.20 06:48:35,1.96148,1.96096
2016.06.20 06:48:35,1.96148,1.96094
2016.06.20 06:48:36,1.96148,1.96093
2016.06.20 06:48:37,1.96148,1.96095
2016.06.20 06:48:37,1.96148,1.96093
2016.06.20 06:48:38,1.96148,1.96094
2016.06.20 06:48:39,1.96151,1.96093
2016.06.20 06:48:40,1.96151,1.96094
2016.06.20 06:48:40,1.96151,1.96097
2016.06.20 06:48:41,1.96151,1.96098
2016.06.20 06:48:43,1.96151,1.96099
2016.06.20 06:48:44,1.96155,1.96099
2016.06.20 06:48:46,1.96155,1.96098
2016.06.20 06:48:47,1.96155,1.96099
2016.06.20 06:48:47,1.96155,1.961
2016.06.20 06:48:48,1.96155,1.96099
2016.06.20 06:48:49,1.96155,1.961
2016.06.20 06:48:50,1.96152,1.961
2016.06.20 06:48:52,1.96155,1.961
2016.06.20 06:48:53,1.96152,1.96098
2016.06.20 06:48:57,1.96152,1.96101
2016.06.20 06:49:02,1.96152,1.96099
2016.06.20 06:49:02,1.96151,1.96099
2016.06.20 06:49:03,1.96148,1.96094
2016.06.20 06:49:03,1.96143,1.9609
2016.06.20 06:49:03,1.96139,1.96087
2016.06.20 06:49:07,1.9614,1.96083
2016.06.20 06:49:07,1.96138,1.96083
2016.06.20 06:49:07,1.96135,1.9608
2016.06.20 06:49:08,1.96136,1.96078
2016.06.20 06:49:08,1.96136,1.96077
2016.06.20 06:49:09,1.96133,1.96077
2016.06.20 06:49:09,1.96133,1.96076
2016.06.20 06:49:10,1.96134,1.96075
2016.06.20 06:49:11,1.96135,1.96075
2016.06.20 06:49:11,1.96135,1.96078
2016.06.20 06:49:11,1.96143,1.96085
2016.06.20 06:49:11,1.96141,1.96083
2016.06.20 06:49:11,1.96141,1.96085
2016.06.20 06:49:12,1.96144,1.96087
2016.06.20 06:49:12,1.96147,1.96089
2016.06.20 06:49:15,1.96144,1.96089
2016.06.20 06:49:17,1.96147,1.9609
2016.06.20 06:49:18,1.96148,1.96092
2016.06.20 06:49:18,1.96149,1.96096
2016.06.20 06:49:18,1.96158,1.96103
2016.06.20 06:49:18,1.96154,1.96106
2016.06.20 06:49:18,1.96164,1.9611
2016.06.20 06:49:18,1.96162,1.96106
2016.06.20 06:49:18,1.96162,1.96108
2016.06.20 06:49:19,1.96162,1.96111
2016.06.20 06:49:19,1.96166,1.96113
2016.06.20 06:49:19,1.96166,1.96111
2016.06.20 06:49:20,1.96164,1.96111
2016.06.20 06:49:20,1.96164,1.96112
2016.06.20 06:49:20,1.96166,1.96112
2016.06.20 06:49:20,1.96166,1.96111
2016.06.20 06:49:21,1.96165,1.96111
2016.06.20 06:49:21,1.9617,1.96117
2016.06.20 06:49:24,1.9617,1.96115
2016.06.20 06:49:25,1.9617,1.96116
2016.06.20 06:49:25,1.96169,1.96117
2016.06.20 06:49:25,1.96174,1.9612
2016.06.20 06:49:25,1.96174,1.96122
2016.06.20 06:49:25,1.96177,1.96123
2016.06.20 06:49:25,1.96182,1.96135
2016.06.20 06:49:26,1.96191,1.96145
2016.06.20 06:49:26,1.96195,1.96139
2016.06.20 06:49:26,1.96189,1.96136
2016.06.20 06:49:26,1.96183,1.96126
2016.06.20 06:49:26,1.9618,1.96125
2016.06.20 06:49:26,1.9618,1.96123
2016.06.20 06:49:26,1.96182,1.96125
2016.06.20 06:49:27,1.96182,1.96126
2016.06.20 06:49:27,1.96181,1.96126
2016.06.20 06:49:27,1.96182,1.96127
2016.06.20 06:49:28,1.96181,1.96127
2016.06.20 06:49:29,1.96179,1.96127
2016.06.20 06:49:29,1.96174,1.96121
2016.06.20 06:49:29,1.96168,1.96119
2016.06.20 06:49:29,1.96168,1.96116
2016.06.20 06:49:29,1.96168,1.96115
2016.06.20 06:49:30,1.9616,1.96109
2016.06.20 06:49:30,1.96166,1.96116
2016.06.20 06:49:30,1.96172,1.9612
2016.06.20 06:49:30,1.96172,1.96119
2016.06.20 06:49:30,1.96175,1.96122
2016.06.20 06:49:30,1.96172,1.9612
2016.06.20 06:49:31,1.96168,1.96118
2016.06.20 06:49:31,1.96168,1.96116
2016.06.20 06:49:31,1.96171,1.96116
2016.06.20 06:49:31,1.96183,1.96133
2016.06.20 06:49:31,1.96176,1.96129
2016.06.20 06:49:32,1.96175,1.96128
2016.06.20 06:49:32,1.96168,1.96122
2016.06.20 06:49:32,1.96168,1.96121
2016.06.20 06:49:32,1.96179,1.96131
2016.06.20 06:49:33,1.96183,1.96136
2016.06.20 06:49:33,1.96183,1.96137
2016.06.20 06:49:34,1.96187,1.9614
2016.06.20 06:49:34,1.96194,1.96152
2016.06.20 06:49:34,1.96184,1.96137
2016.06.20 06:49:34,1.96188,1.96141
2016.06.20 06:49:34,1.96191,1.96144
2016.06.20 06:49:34,1.9619,1.96143
2016.06.20 06:49:35,1.96194,1.96148
2016.06.20 06:49:35,1.96195,1.9615
2016.06.20 06:49:35,1.962,1.96157
2016.06.20 06:49:35,1.96199,1.96156
2016.06.20 06:49:35,1.96198,1.96151
2016.06.20 06:49:35,1.96201,1.96154
2016.06.20 06:49:35,1.96201,1.96155
2016.06.20 06:49:37,1.96202,1.96154
2016.06.20 06:49:37,1.96201,1.96154
2016.06.20 06:49:38,1.96201,1.96152
2016.06.20 06:49:38,1.96201,1.96153
2016.06.20 06:49:38,1.96202,1.96152
2016.06.20 06:49:39,1.96203,1.96152
2016.06.20 06:49:39,1.962,1.96152
2016.06.20 06:49:40,1.96201,1.96152
2016.06.20 06:49:41,1.96201,1.9615
2016.06.20 06:49:41,1.96201,1.96151
2016.06.20 06:49:42,1.96201,1.9615
2016.06.20 06:49:44,1.96204,1.9615
2016.06.20 06:49:44,1.96202,1.96148
2016.06.20 06:49:44,1.96201,1.96148
2016.06.20 06:49:44,1.96203,1.96148
2016.06.20 06:49:45,1.96203,1.96149
2016.06.20 06:49:45,1.96202,1.96149
2016.06.20 06:49:45,1.96204,1.96151
2016.06.20 06:49:46,1.96206,1.96151
2016.06.20 06:49:46,1.96207,1.96151
2016.06.20 06:49:46,1.96201,1.96148
2016.06.20 06:49:46,1.96199,1.96146
2016.06.20 06:49:46,1.96199,1.96144
2016.06.20 06:49:46,1.96193,1.96137
2016.06.20 06:49:46,1.96192,1.96136
2016.06.20 06:49:47,1.96191,1.96136
2016.06.20 06:49:47,1.96186,1.96134
2016.06.20 06:49:47,1.96188,1.96135
2016.06.20 06:49:47,1.9619,1.96135
2016.06.20 06:49:47,1.96188,1.96134
2016.06.20 06:49:52,1.96188,1.96133
2016.06.20 06:49:52,1.96188,1.96135
2016.06.20 06:49:52,1.96192,1.96138
2016.06.20 06:49:52,1.96193,1.96142
2016.06.20 06:49:52,1.96194,1.96142
2016.06.20 06:49:53,1.96192,1.96142
2016.06.20 06:49:56,1.96195,1.96142
2016.06.20 06:49:56,1.96195,1.96139
2016.06.20 06:49:58,1.96195,1.96141
2016.06.20 06:49:58,1.96198,1.96142
2016.06.20 06:49:58,1.96198,1.96145
2016.06.20 06:49:59,1.96198,1.96144
2016.06.20 06:50:00,1.96197,1.96144
2016.06.20 06:50:00,1.96195,1.96142
2016.06.20 06:50:00,1.96191,1.96139
2016.06.20 06:50:01,1.96189,1.9614
2016.06.20 06:50:02,1.96189,1.96134
2016.06.20 06:50:02,1.96188,1.96137
2016.06.20 06:50:02,1.96188,1.96136
2016.06.20 06:50:02,1.9619,1.96137
2016.06.20 06:50:03,1.9619,1.96138
2016.06.20 06:50:03,1.96188,1.96138
2016.06.20 06:50:03,1.96183,1.96133
2016.06.20 06:50:04,1.96187,1.96135
2016.06.20 06:50:04,1.9619,1.9614
2016.06.20 06:50:05,1.9619,1.96141
2016.06.20 06:50:06,1.9619,1.96139
2016.06.20 06:50:07,1.9619,1.9614
2016.06.20 06:50:08,1.96187,1.9614
2016.06.20 06:50:08,1.96186,1.96137
2016.06.20 06:50:09,1.96187,1.9614
2016.06.20 06:50:14,1.96189,1.96139
2016.06.20 06:51:26,1.96181,1.96138
2016.06.20 06:52:08,1.9623,1.96182
2016.06.20 06:52:08,1.96227,1.96178
2016.06.20 06:52:14,1.9623,1.96184
2016.06.20 06:52:14,1.96235,1.9619
2016.06.20 06:52:14,1.96238,1.96193
2016.06.20 06:52:14,1.96237,1.96193
2016.06.20 06:52:14,1.96242,1.96197
2016.06.20 06:52:14,1.96242,1.96199
2016.06.20 06:52:14,1.96237,1.96195
2016.06.20 06:52:15,1.96234,1.96189
2016.06.20 06:52:15,1.96237,1.96193
2016.06.20 06:52:15,1.9623,1.96185
2016.06.20 06:52:15,1.96226,1.96183
2016.06.20 06:52:15,1.96228,1.96184
2016.06.20 06:52:15,1.96229,1.96185
2016.06.20 06:52:17,1.96245,1.96193
2016.06.20 06:52:20,1.96244,1.96189
2016.06.20 06:52:21,1.96244,1.96188
2016.06.20 06:52:21,1.96242,1.96188
2016.06.20 06:52:22,1.96242,1.96186
2016.06.20 06:52:23,1.96242,1.96188
2016.06.20 06:52:23,1.96246,1.96189
2016.06.20 06:52:23,1.96237,1.9618
2016.06.20 06:52:23,1.96247,1.96191
2016.06.20 06:52:23,1.96251,1.96195
2016.06.20 06:52:24,1.9626,1.96204
2016.06.20 06:52:24,1.96264,1.96205
2016.06.20 06:52:25,1.96263,1.96205
2016.06.20 06:52:25,1.96264,1.96206
2016.06.20 06:52:25,1.96268,1.96214
2016.06.20 06:52:25,1.96268,1.96215
2016.06.20 06:52:26,1.96268,1.96214
2016.06.20 06:52:26,1.96268,1.96212
2016.06.20 06:52:26,1.96268,1.96224
2016.06.20 06:52:26,1.96286,1.96227
2016.06.20 06:52:26,1.96283,1.96227
2016.06.20 06:52:27,1.96284,1.96227
2016.06.20 06:52:27,1.96284,1.96231
2016.06.20 06:52:28,1.9629,1.96231
2016.06.20 06:52:28,1.96289,1.96229
2016.06.20 06:52:28,1.9631,1.96252
2016.06.20 06:52:28,1.96314,1.96255
2016.06.20 06:52:28,1.96341,1.96285
2016.06.20 06:52:28,1.96373,1.9632
2016.06.20 06:52:28,1.96372,1.96313
2016.06.20 06:52:29,1.96364,1.96307
2016.06.20 06:52:29,1.96362,1.96306
2016.06.20 06:52:29,1.96352,1.96296
2016.06.20 06:52:29,1.96353,1.96298
2016.06.20 06:52:29,1.96351,1.96293
2016.06.20 06:52:30,1.96346,1.96293
2016.06.20 06:52:31,1.96366,1.96297
2016.06.20 06:52:32,1.96366,1.96289
2016.06.20 06:52:32,1.96361,1.96285
2016.06.20 06:52:32,1.96361,1.96297
2016.06.20 06:52:32,1.96367,1.96305
2016.06.20 06:52:32,1.96393,1.96318
2016.06.20 06:52:33,1.96393,1.96319
2016.06.20 06:52:33,1.96393,1.9632
2016.06.20 06:52:34,1.96393,1.96313
2016.06.20 06:52:35,1.96395,1.96313
2016.06.20 06:52:35,1.96408,1.96328
2016.06.20 06:52:35,1.96409,1.96339
2016.06.20 06:52:35,1.96409,1.96332
2016.06.20 06:52:36,1.96409,1.9633
2016.06.20 06:52:36,1.96409,1.96332
2016.06.20 06:52:37,1.96414,1.96337
2016.06.20 06:52:38,1.96414,1.96336
2016.06.20 06:52:38,1.96409,1.96332
2016.06.20 06:52:39,1.96409,1.96331
2016.06.20 06:52:39,1.96414,1.96335
2016.06.20 06:52:39,1.96414,1.96331
2016.06.20 06:52:39,1.96405,1.96326
2016.06.20 06:52:40,1.96405,1.96321
2016.06.20 06:52:40,1.96401,1.96321
2016.06.20 06:52:40,1.96401,1.96318
2016.06.20 06:52:40,1.96401,1.9632
2016.06.20 06:52:42,1.964,1.96321
2016.06.20 06:52:42,1.96395,1.96311
2016.06.20 06:52:42,1.96391,1.96311
2016.06.20 06:52:43,1.9639,1.96306
2016.06.20 06:52:43,1.96385,1.96301
2016.06.20 06:52:44,1.96385,1.96302
2016.06.20 06:52:44,1.96394,1.96312
2016.06.20 06:52:44,1.96392,1.96312
2016.06.20 06:52:45,1.96387,1.96308
2016.06.20 06:52:45,1.96374,1.96288
2016.06.20 06:52:45,1.96359,1.96294
2016.06.20 06:52:45,1.96348,1.96259
2016.06.20 06:52:45,1.96336,1.96259
2016.06.20 06:52:45,1.96336,1.96264
2016.06.20 06:52:46,1.96341,1.96262
2016.06.20 06:52:46,1.96341,1.96263
2016.06.20 06:52:46,1.96341,1.96264
2016.06.20 06:52:46,1.96341,1.96267
2016.06.20 06:52:47,1.9635,1.96274
2016.06.20 06:52:47,1.96354,1.96275
2016.06.20 06:52:47,1.96374,1.96294
2016.06.20 06:52:47,1.96387,1.96302
2016.06.20 06:52:47,1.96385,1.96302
2016.06.20 06:52:47,1.96394,1.9631
2016.06.20 06:52:47,1.96393,1.96318
2016.06.20 06:52:47,1.96408,1.96328
2016.06.20 06:52:48,1.96408,1.9633
2016.06.20 06:52:48,1.96412,1.9634
2016.06.20 06:52:48,1.96412,1.96329
2016.06.20 06:52:48,1.96408,1.96324
2016.06.20 06:52:50,1.96404,1.96321
2016.06.20 06:52:51,1.96402,1.96321
2016.06.20 06:52:52,1.96402,1.96315
2016.06.20 06:52:52,1.96401,1.96315
2016.06.20 06:52:52,1.96399,1.96315
2016.06.20 06:52:52,1.96391,1.96314
2016.06.20 06:52:53,1.96391,1.96309
2016.06.20 06:52:53,1.96391,1.9631
2016.06.20 06:52:53,1.96397,1.9631
2016.06.20 06:52:53,1.96396,1.96314
2016.06.20 06:52:53,1.96397,1.96314
2016.06.20 06:52:53,1.96396,1.96314
2016.06.20 06:52:53,1.96397,1.96314
2016.06.20 06:52:54,1.96396,1.96314
2016.06.20 06:52:55,1.96392,1.96314
2016.06.20 06:52:56,1.96392,1.96309
